1513,1818
1513,2216
1513,2431
1513,3163
1513,6104
1513,6579
1513,7153
1513,9857
1514,2004
1514,3165
1514,3603
1514,3852
1514,4163
1514,6133
1514,6958
1514,8979
1514,9058
1515,9741
1516,1766
1516,2015
1516,4006
1516,7660
1516,9675
1517,8169
1518,6797
1519,4655
1519,7427
1519,7623
1519,7678
1519,8402
1520,2486
1520,3185
1520,3874
1520,8813
1520,8846
1520,9239
1521,3814
1521,5005
1521,6103
1521,7024
1521,7548
1522,3904
1522,7159
1522,7520
1522,7639
1522,8995
1523,3009
1523,4436
1523,5143
1524,6972
1525,2713
1525,3224
1525,4530
1525,7401
1526,2801
1526,3200
1526,4617
1527,2155
1527,4069
1527,4198
1527,5312
1527,5884
1527,5973
1528,2300
1528,2485
1528,6746
1528,8700
1528,8961
1528,9750
1529,2345
1529,3900
1529,3916
1529,6340
1529,7536
1529,7994
1529,9478
1530,4367
1530,4431
1530,5530
1530,8498
1531,4769
1531,6998
1531,8019
1532,2101
1532,2940
1532,6454
1532,6725
1532,8402
1532,9310
1532,9907
1532,9978
1533,6826
1533,8220
1533,8412
1534,4321
1534,8812
1534,9646
1535,1903
1535,2002
1535,2839
1535,6177
1535,8293
1535,8567
1535,8770
1536,5868
1536,6933
1536,7006
1536,7844
1537,2762
1537,8356
1537,8644
1537,9856
1538,2354
1538,2514
1538,2913
1538,4503
1538,5466
1538,5570
1539,2324
1539,4257
1539,4420
1539,4948
1539,4991
1539,5372
1539,7944
1540,2538
1540,4397
1540,6961
1540,8067
1540,8762
1540,9279
1541,3302
1541,3819
1541,5418
1541,7582
1541,7998
1542,2977
1542,3061
1542,3472
1542,3667
1542,5130
1542,7156
1542,8412
1543,2895
1543,9779
1544,1786
1544,3995
1544,6361
1544,6413
1544,7423
1544,8861
1545,1675
1545,5139
1545,5225
1545,5327
1545,5787
1545,8557
1545,9131
1546,2580
1546,6425
1546,8326
1547,2898
1547,3919
1547,6372
1547,7190
1548,2224
1548,4289
1548,4521
1548,6801
1548,7059
1549,2616
1549,7000
1549,7710
1549,9940
1550,2747
1550,4084
1550,5196
1550,6683
1551,2680
1551,3797
1551,5694
1551,6800
1551,9988
1552,1932
1552,2003
1552,3083
1552,3187
1552,3438
1552,4677
1552,9498
1552,9658
1553,4234
1553,4459
1553,4771
1554,2256
1554,3066
1554,3828
1554,4418
1554,5303
1554,5837
1554,6205
1554,7029
1555,3182
1555,8694
1556,2855
1556,6324
1556,9162
1556,9315
1557,3455
1557,4787
1557,5730
1557,6140
1557,7260
1557,7561
1557,7640
1557,8247
1557,8489
1557,9015
1557,9308
1558,2246
1558,3147
1558,4088
1558,9448
1558,9609
1559,2327
1559,6945
1559,7212
1559,7618
1559,9462
1560,6416
1560,9224
1561,3111
1561,6323
1562,2137
1562,2425
1562,5005
1562,6560
1562,7858
1562,9328
1562,9956
1563,2727
1563,3762
1563,9360
1564,3265
1564,6785
1565,1669
1565,1742
1565,3382
1565,4378
1565,8175
1566,2473
1566,3684
1566,4563
1567,3893
1567,4669
1568,2824
1568,4215
1568,8433
1569,3123
1569,3436
1569,6416
1569,7001
1569,9262
1570,3213
1570,6627
1570,7269
1570,7838
1570,9477
1571,2323
1571,9120
1571,9884
1572,5735
1572,6479
1572,9228
1573,2606
1573,3137
1573,3530
1573,6449
1573,6820
1573,8950
1574,3553
1574,4842
1574,8562
1574,8714
1574,9881
1575,9773
1576,3639
1576,6332
1576,9218
1577,5536
1577,8663
1577,9138
1578,7822
1579,4236
1579,4757
1579,5484
1579,5771
1579,9763
1579,9912
1580,1979
1580,2116
1580,6483
1580,7998
1580,9050
1580,9416
1580,9731
1581,2107
1581,2340
1581,2681
1581,5393
1581,7428
1581,9759
1582,3435
1582,4167
1582,4363
1582,6411
1582,7328
1582,9891
1583,6453
1583,7503
1584,6195
1584,6367
1584,7196
1584,7227
1584,8016
1584,8981
1585,3612
1585,4466
1585,6432
1585,8247
1585,8487
1585,9060
1585,9584
1586,3975
1586,8240
1586,9229
1587,3692
1587,6507
1587,7779
1587,8967
1588,9925
1589,4443
1589,4632
1589,4902
1589,5312
1589,5852
1589,9184
1590,5021
1590,7154
1590,9623
1591,1649
1591,1811
1591,2675
1591,2878
1591,7614
1591,9515
1592,9670
1593,3076
1593,6847
1593,8606
1593,9227
1594,2545
1594,9531
1595,4210
1595,8211
1595,9086
1595,9837
1596,3618
1596,4783
1596,6401
1596,9984
1597,3217
1597,3718
1597,3757
1597,5422
1598,4117
1598,4344
1598,4837
1598,5380
1598,5399
1598,8710
1598,9667
1599,5633
1599,5905
1599,6650
1599,6914
1600,3362
1600,5618
1600,7187
1600,7747
1600,8646
1600,8814
1600,9423
1601,4655
1601,6757
1601,7711
1601,8949
1601,9347
1602,3011
1602,6029
1603,3990
1603,5315
1603,9250
1604,5305
1604,5469
1604,7251
1604,9647
1605,1967
1605,9594
1606,1867
1606,2408
1606,2735
1607,3695
1607,6334
1607,6646
1607,7433
1607,9334
1608,9198
1609,2037
1609,2665
1609,2797
1609,3538
1609,3803
1609,3904
1609,4916
1609,6850
1609,9853
1610,2044
1610,3754
1610,6781
1610,7565
1610,9412
1611,4797
1611,5029
1611,5861
1611,6699
1612,1798
1612,2151
1612,6163
1612,9538
1612,9680
1613,2094
1613,4567
1613,6863
1613,9855
1614,4215
1614,5247
1614,6227
1614,7008
1614,7649
1614,9195
1615,1860
1615,2332
1615,7815
1615,9702
1616,6795
1617,2145
1617,3324
1617,4355
1617,8143
1617,8888
1617,9552
1617,9892
1618,2141
1618,7362
1618,8073
1618,8571
1618,8694
1619,2113
1619,2653
1619,7768
1619,9297
1620,1675
1620,2854
1620,3255
1620,4772
1620,5363
1620,7880
1620,8228
1620,9047
1620,9836
1621,2073
1621,3803
1621,3880
1621,4451
1621,4786
1621,4908
1621,6999
1621,7645
1621,8607
1621,8853
1622,2038
1622,4915
1622,6032
1622,8724
1622,8869
1622,9657
1623,2815
1623,3945
1623,4543
1623,9651
1624,5107
1625,2594
1625,5806
1625,7459
1625,9234
1626,2248
1626,3463
1626,4134
1627,4561
1627,8266
1627,8369
1628,2489
1628,5255
1629,3072
1629,6683
1629,8452
1630,2309
1630,3591
1630,5160
1630,6095
1630,9596
1631,5018
1631,6378
1632,5995
1632,6430
1632,6811
1633,4128
1633,5422
1633,8785
1634,3183
1634,5594
1634,9877
1635,3770
1635,6322
1635,7679
1636,1896
1636,2408
1636,3147
1636,3656
1636,8476
1636,9774
1637,3380
1637,4933
1637,6997
1637,8323
1638,1930
1638,3606
1638,4895
1638,5289
1638,7073
1639,7001
1639,7249
1639,7916
1640,2260
1640,4448
1640,8071
1640,8629
1642,3785
1642,7415
1642,7995
1642,8164
1643,1777
1643,2109
1643,2991
1643,3098
1643,3789
1643,6093
1643,9464
1643,9640
1644,1678
1644,4399
1644,7780
1644,7795
1644,8017
1645,2299
1645,2675
1645,9290
1645,9453
1646,3044
1646,5053
1646,5641
1646,7216
1646,7692
1647,7091
1647,9199
1648,3096
1648,5708
1648,5955
1649,6250
1649,8596
1650,2772
1650,2869
1650,3004
1650,8082
1650,8321
1650,9741
1651,2229
1651,3246
1651,5490
1652,6927
1652,7060
1652,7227
1652,8662
1653,4351
1653,8208
1653,8268
1653,8303
1653,8962
1654,2340
1654,8844
1654,9043
1654,9608
1655,2107
1655,3794
1655,7715
1655,9298
1655,9561
1656,3385
1656,5206
1656,7003
1656,8174
1656,8340
1657,1955
1657,6508
1657,7408
1657,7630
1657,8820
1658,4327
1658,6595
1658,7052
1658,9730
1658,9977
1659,8006
1659,8435
1659,8732
1660,2020
1660,4792
1660,5167
1660,5886
1660,6441
1660,8684
1661,1688
1661,4342
1661,7286
1661,7751
1661,9644
1662,5584
1662,5748
1662,6569
1662,6710
1663,2351
1663,2473
1663,2986
1664,3843
1664,4214
1664,4263
1664,4547
1664,4819
1664,4930
1664,6315
1664,6886
1664,9896
1665,1666
1665,5443
1665,5798
1665,6745
1666,7594
1666,8435
1666,9221
1666,9997
1667,1922
1667,5133
1667,7565
1667,7572
1667,7808
1667,8091
1668,2455
1668,2462
1668,3413
1668,8081
1668,8421
1668,8486
1668,8932
1669,3618
1669,3990
1669,4338
1669,5193
1669,7236
1669,8697
1670,2450
1670,6768
1670,6921
1670,8648
1670,9117
1671,2122
1671,2712
1671,3329
1671,3696
1671,3962
1671,5556
1671,6848
1671,7082
1671,9629
1671,9659
1672,3719
1672,4887
1673,2584
1673,4580
1673,8402
1673,8622
1674,2508
1674,2527
1674,3571
1674,3808
1674,5044
1674,6751
1674,6879
1674,7496
1674,8060
1674,8491
1674,9223
1675,2719
1675,8397
1675,8752
1676,2139
1676,2619
1676,3634
1676,6161
1677,2203
1677,2493
1677,3549
1677,5247
1677,8240
1677,9711
1677,9807
1678,2292
1678,4380
1678,7283
1678,7984
1679,4728
1679,9603
1679,9717
1679,9886
1680,2747
1680,5211
1680,9910
1681,3322
1681,6014
1681,8064
1681,8137
1682,4647
1682,5057
1682,5794
1682,8963
1683,1976
1683,5395
1683,8702
1684,2541
1684,5831
1684,9956
1685,5772
1685,9147
1685,9169
1686,5286
1686,9234
1687,2963
1687,3173
1687,6395
1687,7661
1687,7876
1687,8953
1688,3197
1688,3439
1689,2612
1689,7084
1689,8653
1690,1696
1690,2468
1690,2710
1690,4362
1690,5857
1690,5980
1690,9517
1691,1736
1691,4404
1691,7057
1691,7683
1691,8799
1691,9997
1692,1729
1692,2226
1692,3255
1692,5806
1692,7707
1692,8059
1692,9074
1692,9973
1693,3742
1694,3736
1694,6420
1694,8143
1695,3653
1695,4236
1696,5835
1696,8681
1697,2166
1697,3049
1697,3995
1697,7092
1697,7924
1697,8434
1697,8707
1697,9127
1697,9388
1698,2265
1698,3121
1698,4627
1698,5506
1698,6473
1698,7971
1699,3509
1699,3941
1699,6652
1699,7837
1699,7900
1699,8181
1699,9112
1700,6957
1700,7031
1700,8124
1701,9209
1702,1710
1702,6295
1702,7192
1702,7925
1702,9108
1702,9353
1703,4226
1703,4733
1703,5890
1703,6292
1703,6604
1704,1853
1705,7903
1705,9042
1706,3293
1706,3909
1706,4348
1706,5203
1706,5498
1706,7738
1706,8862
1707,2692
1707,4785
1707,5090
1707,6479
1708,5388
1708,5549
1708,7377
1708,8259
1708,8677
1708,9761
1709,2412
1709,3213
1709,5817
1709,9131
1711,6990
1711,8378
1711,8519
1711,9991
1712,3101
1712,5340
1712,8143
1712,8239
1712,8847
1713,2256
1713,2376
1713,3128
1713,3644
1713,4369
1713,9327
1713,9886
1713,9993
1714,2402
1714,3457
1714,7551
1714,9299
1715,2953
1715,4882
1715,6141
1715,7539
1715,8047
1716,2763
1716,5516
1716,6019
1716,7629
1717,1980
1717,2102
1717,4358
1717,4660
1717,8056
1717,9787
1718,1789
1718,4379
1718,4784
1718,6546
1719,3290
1719,7805
1719,8519
1720,5185
1720,8161
1720,9073
1721,3690
1721,3774
1721,4031
1721,8514
1721,8941
1721,9518
1722,4467
1722,8859
1722,9054
1722,9606
1722,9654
1723,3291
1723,3391
1723,5192
1723,7281
1723,7957
1723,8178
1724,2965
1724,3213
1724,3974
1724,4657
1725,2290
1725,2603
1725,4484
1725,4726
1725,8762
1726,3392
1726,5505
1726,5899
1726,7306
1726,7665
1726,9265
1727,4993
1727,6286
1727,7335
1727,7635
1727,8008
1727,8142
1727,9941
1728,2937
1728,7025
1729,3062
1729,8513
1730,2748
1730,7594
1730,8242
1730,8530
1731,1991
1731,2160
1731,5709
1731,9093
1732,1977
1732,2120
1732,3509
1732,6166
1732,6180
1733,6391
1734,1798
1734,3987
1734,5157
1734,5529
1734,5611
1734,6176
1734,6376
1734,9878
1735,3793
1735,7062
1735,7679
1735,8278
1735,8692
1736,3238
1736,4197
1736,4886
1736,6141
1736,6445
1736,8234
1736,8791
1736,9486
1737,2504
1737,3816
1737,6282
1737,8655
1738,2134
1738,2476
1738,5008
1739,1923
1739,2655
1739,3160
1739,3340
1739,4338
1739,4649
1739,5887
1739,7066
1739,8855
1740,2198
1740,4487
1740,5883
1740,8210
1741,2417
1741,3780
1741,7607
1742,3952
1742,9109
1742,9710
1743,6927
1744,4314
1744,5415
1744,7357
1745,4100
1745,5363
1745,8821
1746,1955
1746,4385
1746,8082
1746,9619
1747,3756
1747,5091
1747,6632
1747,7171
1747,7479
1747,7608
1747,7765
1747,9190
1748,1820
1748,3881
1748,3948
1748,4284
1748,7705
1748,9047
1749,5603
1749,8757
1749,8935
1750,3445
1750,4528
1750,6263
1750,8314
1750,9312
1751,2162
1751,3513
1751,5896
1751,7551
1751,8524
1751,8713
1751,8967
1751,9994
1752,4896
1752,6071
1752,6351
1752,6450
1753,1771
1753,2646
1753,3634
1753,5036
1753,8888
1753,9093
1753,9390
1753,9781
1754,4855
1754,5716
1754,6809
1754,7151
1754,8620
1755,2577
1755,5151
1755,6171
1755,7268
1756,4584
1756,7205
1756,8757
1757,2278
1757,5644
1757,6139
1757,8207
1758,6847
1758,8313
1758,9364
1758,9406
1759,4433
1759,4514
1759,4765
1759,5910
1759,6044
1759,6810
1759,7360
1760,1941
1760,3683
1760,8496
1760,9852
1761,3577
1761,3689
1761,5240
1761,5822
1761,6079
1762,2852
1762,4386
1762,4860
1762,6553
1762,7337
1762,7926
1763,2042
1763,3332
1763,3583
1763,3675
1763,9591
1764,2002
1764,6683
1764,7300
1765,4836
1765,5134
1765,5802
1765,6909
1765,7362
1766,2595
1767,2692
1767,2759
1767,3444
1767,4472
1767,6587
1767,7004
1767,9240
1767,9744
1768,6121
1768,6330
1768,7804
1769,2623
1769,4079
1769,5533
1769,6702
1769,7187
1769,8442
1770,2180
1770,4006
1770,4083
1770,9827
1771,2593
1771,6483
1771,8282
1772,3710
1772,3947
1772,4826
1772,5180
1772,5405
1772,6976
1772,7041
1773,2492
1773,3996
1773,4160
1773,5401
1773,5484
1773,5722
1773,8282
1773,8456
1774,4849
1774,7010
1775,3492
1775,4844
1775,9293
1776,1914
1776,2787
1776,3449
1776,4251
1776,4526
1776,5272
1776,6952
1776,9780
1777,5269
1777,6378
1777,7103
1777,7905
1777,8812
1777,9437
1778,3190
1778,7081
1779,9251
1780,2581
1780,3955
1780,6185
1780,7194
1780,8452
1780,8476
1780,9415
1781,3047
1781,3276
1781,3500
1781,3680
1781,5325
1782,3136
1782,6713
1783,6872
1783,7015
1783,8578
1784,5320
1784,5564
1784,6214
1784,9471
1785,2612
1785,2718
1785,3293
1785,4522
1786,2990
1786,3217
1786,8771
1786,9993
1787,5113
1788,3297
1788,4235
1788,5665
1788,7057
1788,7121
1788,7559
1788,7737
1788,8060
1788,8725
1788,8872
1789,1992
1789,2863
1789,3798
1789,4903
1789,5352
1789,7351
1790,3599
1790,4364
1791,3703
1791,7378
1792,1885
1792,4877
1792,9348
1792,9916
1793,2293
1793,4916
1793,5418
1793,6127
1793,7349
1793,7629
1793,8420
1793,9103
1794,4010
1794,5420
1794,7345
1794,7577
1795,4318
1795,4328
1795,5218
1795,6517
1795,9183
1796,3259
1796,8850
1797,3261
1797,5543
1797,5577
1797,5825
1797,6687
1797,8763
1798,2718
1798,9548
1798,9964
1799,2537
1799,7070
1800,2501
1800,4135
1800,5186
1800,5555
1800,5867
1800,6874
1800,7515
1800,8512
1800,9252
1801,3305
1801,5452
1801,5768
1801,6288
1801,9107
1801,9872
1802,3658
1802,5875
1802,8284
1803,1870
1803,2164
1803,2268
1803,4051
1803,4270
1803,5790
1803,6297
1803,6502
1803,8683
1803,9313
1804,2167
1804,2181
1804,3681
1804,5106
1804,7571
1805,8192
1805,8772
1805,9865
1806,1951
1806,2038
1807,6017
1808,2843
1808,4360
1808,4964
1809,2379
1809,2584
1809,4590
1809,7831
1809,8332
1809,8730
1809,9091
1810,4350
1810,4680
1810,6460
1810,7372
1811,4957
1811,5576
1811,5870
1811,7237
1811,8556
1813,9445
1813,9940
1814,5960
1814,8129
1814,8312
1815,4216
1815,4362
1815,4837
1815,5400
1815,5650
1815,8446
1815,9903
1816,1980
1816,6103
1816,9948
1817,6147
1818,1887
1818,2597
1818,6111
1818,8686
1818,8879
1818,8914
1818,9134
1818,9284
1819,4896
1819,7068
1819,8797
1820,4415
1820,7649
1820,8775
1821,6433
1821,6839
1821,7310
1821,7413
1821,7665
1821,7758
1821,8339
1821,9417
1822,7269
1822,7369
1822,8824
1823,3558
1823,4001
1823,4686
1823,7231
1823,7467
1823,9712
1824,2063
1824,2515
1824,3116
1824,6761
1824,7906
1824,8163
1825,6399
1826,3916
1826,4633
1826,9987
1827,2377
1827,5212
1827,5647
1827,6026
1827,6815
1827,6853
1828,3212
1828,4395
1828,5454
1828,7019
1829,4444
1829,7046
1830,3303
1830,9470
1831,3606
1831,7289
1831,7578
1831,7621
1831,9928
1832,2675
1832,3238
1832,3424
1832,3588
1833,2494
1833,4508
1833,9085
1834,4481
1834,4526
1834,4724
1834,5171
1834,9715
1835,3394
1835,3536
1835,4264
1835,7010
1836,4097
1836,7763
1836,8657
1837,5729
1837,6532
1837,7932
1838,9452
1839,4585
1839,5823
1839,5874
1839,6647
1839,8073
1840,3709
1840,6038
1840,7506
1841,2407
1841,2740
1841,4235
1841,5048
1841,7885
1841,8190
1842,3872
1842,8077
1843,2811
1843,3321
1843,4436
1843,6082
1843,6623
1843,7679
1843,7775
1843,7836
1843,8662
1843,9496
1844,2539
1844,6492
1844,7079
1844,9584
1844,9835
1845,1987
1845,2202
1845,8739
1846,5484
1846,7892
1846,8484
1846,8936
1847,4762
1847,5853
1847,9178
1848,6326
1848,7815
1849,5441
1849,7781
1849,9201
1850,6785
1850,9268
1850,9635
1851,2172
1851,3002
1851,3911
1851,4156
1851,4395
1851,6120
1851,7619
1852,5491
1853,1960
1853,2316
1853,3688
1853,4442
1853,6985
1854,6768
1854,8311
1855,2941
1855,3391
1855,5946
1855,7729
1856,3067
1856,3645
1856,5379
1857,2853
1857,3725
1857,7117
1857,7539
1857,7775
1858,3039
1858,4020
1858,5484
1858,5518
1858,7061
1859,7487
1859,9669
1859,9730
1860,2053
1860,2726
1860,4892
1860,7145
1861,2002
1861,3393
1861,5128
1861,6203
1861,6379
1861,7100
1861,7709
1861,8209
1862,6330
1862,7164
1863,2949
1863,3867
1863,7860
1864,3181
1864,6083
1864,8570
1864,9629
1865,3468
1865,4085
1865,5415
1865,6153
1865,7776
1865,8006
1866,3133
1866,9771
1867,6470
1867,8903
1868,2700
1868,4191
1868,7379
1869,2158
1869,5433
1869,6555
1869,7971
1870,1887
1870,2976
1870,6313
1870,6335
1870,8905
1871,2321
1871,5391
1871,6293
1871,6933
1871,7566
1871,8340
1871,9479
1872,2130
1872,3922
1872,8272
1872,8716
1872,9294
1873,3031
1873,3053
1873,3161
1873,4812
1873,7351
1873,8285
1874,2808
1874,3122
1874,4617
1874,5858
1874,8067
1874,8457
1874,9664
1875,8601
1876,3231
1876,7683
1876,9750
1877,3964
1877,9917
1878,3219
1878,3627
1878,7568
1878,9122
1878,9580
1879,3439
1879,3446
1879,3594
1880,2878
1880,3483
1880,3622
1880,4116
1880,5055
1880,6606
1880,7832
1880,9045
1880,9185
1881,2931
1881,2998
1881,9537
1882,3574
1882,5537
1882,5754
1882,8969
1882,9298
1883,3576
1883,4150
1883,5521
1883,9584
1883,9944
1884,3714
1884,3846
1884,4307
1884,5036
1884,5968
1884,6301
1884,8827
1885,2647
1885,4865
1885,5701
1885,6308
1885,8009
1885,9615
1886,2854
1886,3647
1886,5978
1886,7164
1887,2085
1887,2945
1887,3387
1887,4148
1887,4359
1887,4696
1887,5840
1887,7181
1888,4018
1888,4331
1888,4361
1888,7076
1888,7860
1889,3230
1889,6836
1889,9981
1890,2412
1890,5189
1890,7554
1890,9616
1891,2111
1892,7845
1892,7847
1892,8017
1892,8777
1892,8787
1893,2724
1893,3403
1893,4840
1893,5271
1893,5430
1893,8815
1894,3276
1894,5782
1894,6719
1894,7183
1894,7765
1894,9329
1895,3824
1895,4062
1895,4332
1895,6381
1896,2549
1896,5819
1896,6402
1896,7687
1897,3019
1897,4163
1897,5743
1897,6062
1897,6166
1898,5751
1898,6950
1899,1951
1899,4380
1899,5400
1899,5985
1899,6033
1899,6062
1899,6399
1900,2133
1900,2410
1900,2834
1900,3645
1900,3885
1900,7334
1900,7466
1901,7624
1901,9197
1902,2003
1902,3169
1902,3342
1902,3984
1902,4699
1902,8156
1902,9164
1903,3557
1903,6830
1904,3341
1904,5759
1904,5883
1904,9519
1905,2968
1905,4512
1905,4591
1905,5363
1905,9974
1906,4612
1906,5332
1906,6265
1907,3889
1908,1960
1908,3924
1908,8454
1908,8627
1909,3407
1909,5878
1909,7918
1909,7932
1909,8570
1910,3729
1910,4369
1910,6097
1910,8504
1910,8628
1912,2182
1912,4796
1912,4803
1912,6802
1912,6820
1912,8112
1912,9114
1913,3861
1913,3970
1913,4200
1913,4605
1913,6271
1913,7955
1914,2424
1914,4661
1914,5971
1914,6713
1914,7904
1914,8697
1914,9729
1915,3092
1915,5804
1915,6808
1915,9991
1916,3381
1916,7873
1916,7925
1916,8063
1916,8883
1917,2303
1918,3197
1918,6417
1918,7607
1919,5606
1919,6835
1919,7257
1919,7432
1919,7743
1919,8057
1920,2068
1920,4116
1920,8733
1921,2541
1921,5793
1921,8131
1921,8242
1922,1978
1922,6144
1922,6365
1922,8669
1923,2569
1923,6004
1923,6093
1923,9563
1924,2060
1924,2478
1924,3766
1924,6398
1924,6399
1924,6650
1924,9817
1925,2725
1926,4398
1926,6596
1927,4361
1927,6203
1927,6544
1927,7918
1927,8472
1927,9956
1929,1968
1929,5835
1930,3150
1931,3677
1931,5052
1931,6767
1931,7011
1931,7387
1931,9097
1931,9657
1932,2131
1932,2881
1932,2990
1932,7655
1933,4079
1933,6541
1933,6649
1934,4759
1934,7540
1934,7657
1935,3895
1935,3942
1935,5022
1935,5988
1935,6796
1935,8075
1935,8615
1936,1938
1936,2152
1936,3683
1936,4909
1936,5236
1936,5817
1936,9150
1936,9411
1937,2013
1937,3093
1937,8198
1938,2382
1938,3841
1938,4594
1938,7558
1939,2497
1939,2591
1939,5313
1939,5735
1939,6294
1940,2505
1940,5861
1940,7347
1940,9445
1940,9572
1940,9926
1941,5610
1941,8310
1941,8735
1941,8798
1942,3801
1942,6072
1942,6291
1942,6696
1943,2885
1943,3878
1943,4248
1943,7014
1943,9972
1944,2299
1944,3465
1944,4633
1944,5057
1945,6781
1945,7712
1946,8819
1946,9636
1947,2833
1947,5525
1947,9334
1947,9649
1948,2168
1948,2351
1948,2478
1948,3770
1948,5532
1948,7011
1948,7766
1949,2649
1949,6187
1949,6506
1949,6713
1949,7265
1949,7388
1949,8430
1950,3444
1950,5279
1950,7115
1950,7157
1951,4098
1951,8007
1951,8913
1951,9219
1951,9799
1952,2286
1952,3204
1952,4619
1952,6016
1952,7839
1952,9562
1953,6363
1954,2060
1954,2465
1954,4312
1954,5553
1954,7345
1954,9171
1955,2133
1955,3663
1955,4165
1955,6897
1955,8608
1955,9890
1956,3774
1956,4104
1956,9353
1957,2072
1957,2364
1957,5242
1957,5520
1957,6040
1957,7445
1957,8693
1958,2927
1958,3583
1958,8306
1958,9342
1959,2321
1959,2369
1959,3232
1959,3376
1959,4953
1959,9906
1960,7564
1960,9572
1963,3162
1963,3826
1963,5174
1963,6039
1963,6910
1963,9385
1964,5939
1964,7012
1964,8342
1965,2173
1965,2299
1965,4435
1965,5895
1965,8760
1966,6240
1966,6630
1966,7694
1967,3780
1967,4794
1967,5013
1967,5206
1967,5370
1967,6049
1967,6131
1967,6757
1968,6091
1969,5414
1969,7696
1969,8326
1969,9728
1970,3991
1970,4370
1971,7387
1972,2054
1972,3284
1972,4518
1972,8632
1972,8805
1973,3536
1973,4960
1973,4983
1973,7757
1974,4668
1974,5407
1974,5742
1974,8213
1974,8577
1974,9243
1974,9910
1975,2265
1975,3526
1975,3802
1975,7255
1975,7336
1975,9500
1976,2322
1976,4797
1977,4443
1977,5717
1977,6126
1977,6432
1978,2393
1978,2950
1978,3628
1978,7785
1978,8423
1978,9315
1978,9747
1978,9911
1979,2246
1979,2271
1979,3870
1979,7596
1980,2887
1980,4721
1980,5327
1980,9872
1981,4831
1981,8096
1981,9828
1982,4880
1982,6352
1982,6774
1982,7130
1982,8065
1984,2207
1984,2690
1984,3594
1984,3779
1984,6068
1984,6230
1984,7057
1984,7607
1985,5988
1985,7093
1985,9339
1986,4362
1986,4785
1986,5809
1986,9546
1987,2561
1987,3736
1987,4070
1987,7987
1988,3767
1988,5528
1988,7249
1988,8799
1989,5445
1989,8323
1989,8992
1990,2596
1990,4934
1990,6598
1990,9505
1991,3183
1991,5929
1991,6627
1991,8327
1992,2772
1992,2785
1992,3834
1992,4518
1992,5067
1992,6787
1992,9851
1993,2042
1993,2397
1993,6794
1994,2589
1994,3184
1994,3326
1994,4128
1994,5251
1994,7387
1994,8273
1994,9811
1995,2778
1995,9393
1995,9400
1995,9598
1996,9616
1997,4452
1997,7510
1998,2239
1998,2418
1998,2671
1998,5282
1998,5670
1998,6192
1998,8136
1999,2013
1999,4138
1999,6877
1999,8197
1999,9261
2000,5778
2000,6285
2000,7516
2000,8617
2001,3552
2001,8864
2002,3790
2002,6132
2002,7905
2002,8827
2003,3846
2003,4300
2003,6269
2003,6497
2003,6585
2003,7950
2003,8854
2003,8957
2003,9886
2004,2230
2004,2551
2004,3933
2004,5926
2004,6311
2004,6955
2004,8367
2005,3939
2005,5696
2006,2684
2006,3563
2006,5056
2006,5592
2006,7326
2006,9605
2007,2129
2007,5729
2007,7011
2007,7069
2008,6429
2008,7053
2008,9361
2009,3642
2009,5919
2009,7583
2009,8510
2010,3813
2011,4436
2011,5733
2011,7092
2012,3722
2012,4281
2012,5271
2012,7646
2012,8030
2012,9850
2013,2506
2013,6006
2013,6497
2013,7606
2013,8141
2013,8892
2014,4774
2014,5509
2014,5586
2014,6824
2014,8678
2015,2212
2015,2677
2015,3811
2015,5025
2015,5040
2015,6105
2015,7665
2016,2397
2016,7453
2016,9773
2017,6259
2018,2195
2018,6287
2018,6593
2019,3249
2019,3298
2019,6225
2019,6258
2019,6290
2019,6589
2019,8699
2019,8799
2019,9617
2019,9695
2020,8014
2021,3926
2021,4895
2021,5588
2021,6112
2021,6811
2021,7847
2021,8193
2021,8613
2022,2350
2022,2903
2022,6380
2022,9994
2023,3582
2023,4787
2023,5639
2023,7131
2023,7328
2023,8567
2024,4027
2024,4866
2024,4975
2024,7125
2024,9495
2025,7130
2026,4865
2026,4948
2026,6754
2026,7134
2026,7348
2026,7982
2027,7720
2027,7874
2027,8706
2027,8716
2027,8821
2028,2581
2028,5771
2029,8974
2029,9823
2030,2336
2031,3367
2031,8624
2032,2038
2032,7077
2032,7466
2032,7637
2032,8542
2032,8959
2032,9186
2032,9979
2033,2707
2033,3471
2033,4014
2033,6788
2034,6144
2035,4019
2035,4983
2035,6535
2035,7465
2035,9865
2036,4037
2036,5440
2036,8763
2036,9857
2037,2059
2037,6948
2038,3073
2039,2076
2039,3111
2039,4738
2039,6935
2040,2522
2040,7935
2040,8004
2041,2303
2041,3394
2041,9092
2042,6873
2042,9783
2043,5287
2043,5366
2043,7205
2044,4652
2044,6745
2045,9186
2046,3142
2046,3523
2046,7718
2046,8688
2047,4048
2047,6393
2047,8346
2048,2758
2048,5023
2048,5570
2048,7290
2048,9497
2049,5387
2049,5890
2049,7360
2049,8699
2050,4381
2050,4890
2050,8739
2050,9019
2050,9287
2050,9596
2051,3445
2051,4910
2051,6424
2051,9711
2052,3820
2053,4277
2053,4828
2053,4947
2053,7748
2054,7612
2054,8195
2054,8729
2054,9659
2055,5872
2055,6220
2055,7549
2055,7594
2055,9884
2056,2979
2056,3635
2056,3780
2056,5917
2056,6439
2056,8352
2056,8500
2057,3123
2057,8494
2058,4641
2059,2518
